PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;cm_5;Unauthorized mobile code is detected.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;cm_6;External service provider activity is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;cm_7;Monitoring for unauthorized personnel, connections, devices, and software is performed.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;cp_4;Event detection information is communicated.;Detect (DE);Detection Processes (DE.DP);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;ra_2;Cyber threat intelligence is received from information sharing forums and sources.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;ra_3;Threats, both internal and external, are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;ra_5;Threats, vulnerabilities, likelihoods, and impacts are used to determine risk.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;sc_4;Suppliers and third-party partners are routinely assessed using audits, test results, or other forms of evaluations to confirm they are meeting their contractual obligations.;Identify (ID);Supply Chain Risk Management (ID.SC);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-1;2025-12-03 13:29:30.917549;ds_8;Integrity checking mechanisms are used to verify hardware integrity.;Protect (PR);Data Security (PR.DS);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ae_2;Detected events are analyzed to understand attack targets and methods.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ae_4;Impact of events is determined.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_1;The network is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_2;The physical environment is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_3;Personnel activity is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_4;Malicious code is detected.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_5;Unauthorized mobile code is detected.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_6;External service provider activity is monitored to detect potential cybersecurity events.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cm_7;Monitoring for unauthorized personnel, connections, devices, and software is performed.;Detect (DE);Security Continuous Monitoring (DE.CM);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;cp_4;Event detection information is communicated.;Detect (DE);Detection Processes (DE.DP);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ra_2;Cyber threat intelligence is received from information sharing forums and sources.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ra_3;Threats, both internal and external, are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ra_5;Threats, vulnerabilities, likelihoods, and impacts are used to determine risk.;Identify (ID);Risk Assessment (ID.RA);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;sc_4;Suppliers and third-party partners are routinely assessed using audits, test results, or other forms of evaluations to confirm they are meeting their contractual obligations.;Identify (ID);Supply Chain Risk Management (ID.SC);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ap-southeast-2;2025-12-03 13:29:30.917549;ds_8;Integrity checking mechanisms are used to verify hardware integrity.;Protect (PR);Data Security (PR.DS);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ap-southeast-2:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;ae_2;Detected events are analyzed to understand attack targets and methods.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
aws;The NIST Cybersecurity Framework (CSF) is supported by governments and industries worldwide as a recommended baseline for use by any organization, regardless of sector or size. The NIST Cybersecurity Framework consists of three primary components: the framework core, the profiles, and the implementation tiers. The framework core contains desired cybersecurity activities and outcomes organized into 23 categories that cover the breadth of cybersecurity objectives for an organization. The profiles contain an organization's unique alignment of their organizational requirements and objectives, risk appetite, and resources using the desired outcomes of the framework core. The implementation tiers describe the degree to which an organization’s cybersecurity risk management practices exhibit the characteristics defined in the framework core.;046049643060;ca-central-1;2025-12-03 13:29:30.917549;ae_4;Impact of events is determined.;Detect (DE);Anomalies and Events (DE.AE);;aws;;FAIL;Security Hub is not enabled.;arn:aws:securityhub:ca-central-1:046049643060:hub/unknown;securityhub_enabled;False;hub/unknown;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v1.1
